0,1,2,3,4,5,6
0.029028515187312046,0.1767574454564796,-0.00055593006093402,0.004532583941803287,0.006051416176769643,0.005656237198294885,-0.003855976209675465
-0.02155132575130681,0.1766854475334121,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
0.02998208380834698,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
0.02895749448483012,-0.0008642055470653312,-0.00055593006093402,0.0042546578757856396,0.006051416176769643,0.026087910259341093,0.6011719523903563
0.004537161271651763,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,-0.00979384910761938,0.005656237198294885,-0.003855976209675465
-0.025217088284636126,0.17660865072709026,-0.00055593006093402,0.003958968067717692,0.006051416176769643,0.005656237198294885,-0.003855976209675465
0.012430673905441775,0.1765943078668567,-0.00055593006093402,0.0036769289130568405,0.006051416176769643,0.005656237198294885,0.6011515444717739
0.010465824784398942,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.02619840788220595,0.6011267698821922
0.010589936518147153,0.1765802219478697,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.601168027233999
0.028867927452834674,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
-0.03146261434960093,0.17656790685949475,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.6012071701626227
0.004537161271651763,-0.0008642055470653312,-0.00055593006093402,0.003410586190300622,0.006051416176769643,0.005656237198294885,0.6012513948410065
-0.025067971268544195,0.1765517381601761,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.601278360489927
-0.008877165239667062,0.1765313186386684,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
0.01225632209790658,0.1765235383371681,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.6012963945243783
-0.014518719257627868,0.17651384282886812,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.6012602371995357
0.004537161271651763,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.026379194761729893,-0.003855976209675465
-0.03158375574393209,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,-0.009773588057796866,0.005656237198294885,0.6012171196329676
0.029914874098362416,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.026564418180865187,-0.003855976209675465
0.012089834605804312,0.17650370734210685,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.601217815669888
0.02974183379599444,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.026745722436779525,-0.003855976209675465
0.028778084586953523,-0.0008642055470653312,0.028158129889711486,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
-0.02146047845537099,0.17647995953231216,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.6012150668150287
-0.028728229576104013,0.17645351020246458,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.6012065509596547
-0.025219754499538893,0.1764225057436402,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.026917579917807185,0.6011887875374838
0.004537161271651763,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,-0.009688002806640022,0.005656237198294885,0.6011646996216472
-0.007060132790844114,0.17639021029271973,-0.00055593006093402,-0.0013657930002524208,-0.009622787604723989,0.005656237198294885,0.6011336931348426
0.02958921735643113,0.17635383131293553,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
0.028715464646794357,-0.0008642055470653312,0.02814260681847484,-0.0013657930002524208,-0.009572060141634172,0.005656237198294885,0.6010961761149782
-0.009041575474429386,0.17627267337405195,0.028107644260126245,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
0.043194906641187684,0.17624913205073867,-0.00055593006093402,-0.0013657930002524208,-0.00954114164824932,0.005656237198294885,0.6010423191318321
0.02937428832337536,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,-0.009526313490201098,0.027090608717626415,0.6009863089035246
0.011893547029339502,0.17621255624159293,-0.00055593006093402,-0.0013657930002524208,-0.009529433729859595,0.005656237198294885,-0.003855976209675465
0.020419275559998888,-0.0008642055470653312,0.028090266669743343,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
0.028633332996570192,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.027249973463429496,0.6009126918332408
0.020647229089164214,0.1761891369795316,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.027385723044929863,0.6008278660807211
0.028534775102294872,-0.0008642055470653312,0.028077298597303766,-0.0013657930002524208,0.006051416176769643,0.027506362585256457,-0.003855976209675465
0.02841980192482913,0.1761646283683122,-0.00055593006093402,0.0031301650209743436,0.006051416176769643,0.005656237198294885,-0.003855976209675465
-0.019338262229959095,0.17610163778982724,0.02806702239334734,-0.0013657930002524208,0.006051416176769643,0.02763312171103893,0.6007545012132611
0.004537161271651763,-0.0008642055470653312,-0.00055593006093402,0.0027977273170041997,0.006051416176769643,0.027764319112535348,0.6006803277704951
-0.02523045116404314,-0.0008642055470653312,0.028053973524940653,-0.0013657930002524208,0.006051416176769643,0.02787341557954692,-0.003855976209675465
0.02912908914918258,0.17602601884233798,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.02797270960830733,0.6005929495663083
0.004537161271651763,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
-0.021382361644377172,0.17599104853240644,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.6005072437374099
0.004537161271651763,-0.0008642055470653312,-0.00055593006093402,0.0024644163288521153,0.006051416176769643,0.005656237198294885,0.6004166526015644
0.02888669585893828,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.02806687345381009,-0.003855976209675465
-0.019338262229959095,0.17595371304374346,-0.00055593006093402,-0.0013657930002524208,-0.009447429895061423,0.005656237198294885,0.6003098127859232
0.010642132543958982,0.1759142074706206,-0.00055593006093402,0.002126248865770181,0.006051416176769643,0.005656237198294885,0.6002082844327337
0.0286518934896378,0.17592588342647908,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.6001667221934446
-0.007383541585224201,0.17593866643433131,-0.00055593006093402,-0.0013657930002524208,-0.009362187334607685,0.005656237198294885,-0.003855976209675465
-0.007680906922013958,-0.0008642055470653312,0.028041609239506698,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
0.004537161271651763,-0.0008642055470653312,0.028030063838328064,-0.0013657930002524208,-0.009257953147018718,0.028164698450243494,-0.003855976209675465
0.028247085097177695,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.028264254613145964,-0.003855976209675465
0.042924259514388656,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
-0.028543538948823506,0.17596248153594635,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.6001335137518213
0.0426660893238081,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
-0.009163088929004614,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
-0.02839201796116602,0.17598017954844603,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.028324889383348702,-0.003855976209675465
0.004537161271651763,0.1759550478089708,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
0.004537161271651763,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
-0.021630145845393134,0.17594294704465147,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.6000914095752415
-0.025238001393504565,0.1759273837863773,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.02833141639805303,-0.003855976209675465
0.02808054592496758,0.1759229095938707,-0.00055593006093402,0.0018686744543317737,0.006051416176769643,0.02835195981496413,-0.003855976209675465
0.01055784841347194,0.17593022676137365,-0.00055593006093402,0.0016298014512987132,-0.00916221513011112,0.005656237198294885,-0.003855976209675465
0.027933348621282453,0.17594634555616046,-0.00055593006093402,0.0014151363766569385,0.006051416176769643,0.005656237198294885,0.600043399126047
0.02852503961662415,0.17599074329493292,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.6000004599261006
0.004537161271651763,-0.0008642055470653312,-0.00055593006093402,0.0012040865946835449,-0.00905974518626214,0.005656237198294885,0.5999632263649625
0.004537161271651763,0.17603291724524195,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.5999098022079311
-0.02846716218083995,0.1761184327201416,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.5999044637825831
0.011722588796941874,0.17618433903670583,-0.00055593006093402,0.00097894260077818,0.006051416176769643,0.028390802067484785,0.5998929025440026
0.011552457291098906,0.1762483407104969,0.02802177811732581,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.599880015669236
0.004537161271651763,0.17629942986070912,-0.00055593006093402,0.0007592141385832703,0.006051416176769643,0.028435224634109132,0.5998651480959752
0.027785226971070595,0.17634916960735392,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.028474438069153726,0.5998537229557034
0.004537161271651763,0.17640081975091326,-0.00055593006093402,0.000510370900201506,0.006051416176769643,0.005656237198294885,-0.003855976209675465
0.01042337222426406,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.599840256820666
0.020870341770243765,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.5998109109502463
0.042430789373161464,0.17648291002440553,-0.00055593006093402,0.0002815867391226725,0.006051416176769643,0.028518990086640546,0.5997689973338804
0.02831743525120274,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.5996572577672628
0.004537161271651763,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.028562802267592276,-0.003855976209675465
0.011387904926643289,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.02860021312744054,-0.003855976209675465
-0.021316804112845512,0.1765699373678732,-0.00055593006093402,6.1967440396777e-05,0.006051416176769643,0.005656237198294885,-0.003855976209675465
0.004537161271651763,0.17667120087183985,-0.00055593006093402,-0.00013943526369857777,0.006051416176769643,0.005656237198294885,0.599652404291906
0.004537161271651763,0.17676569727009905,-0.00055593006093402,-0.0003471761558746726,0.006051416176769643,0.005656237198294885,0.5996380681249485
0.028180073050733855,0.1768884149568979,-0.00055593006093402,-0.0005593246987016666,0.006051416176769643,0.005656237198294885,0.5996178750341778
-0.034235505730280356,0.17699858021606707,0.028009227039757143,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
0.02801753072559663,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.02864053404287636,-0.003855976209675465
0.027761429389504495,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,-0.008983701390195277,0.02868185587051963,-0.003855976209675465
0.004537161271651763,0.17713335796806606,-0.00055593006093402,-0.0007688962590737612,-0.008905297555200366,0.005656237198294885,-0.003855976209675465
0.02764134985401244,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
-0.014723222085996667,0.17716087630935196,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.5995887749761675
0.027493193550676184,0.1771792414653215,-0.00055593006093402,-0.001059858131086993,0.006051416176769643,0.005656237198294885,0.5995528411226698
0.021063440406366978,0.17719499484588264,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.028696839186789,0.5995106772603305
0.004537161271651763,0.1772124513168476,-0.00055593006093402,-0.0013465248285502239,-0.008882961768599972,0.005656237198294885,0.5994721868937756
0.011227436636028343,0.17722212557947958,-0.00055593006093402,-0.0016266031828398176,0.006051416176769643,0.005656237198294885,0.5994231240294723
0.027307508524904787,0.17722815191617058,-0.00055593006093402,-0.0019030407040328344,0.006051416176769643,0.028716430628412167,-0.003855976209675465
0.04222389908881002,0.17726793409713304,-0.00055593006093402,-0.00215930149023258,0.006051416176769643,0.005656237198294885,0.5993664403227457
0.004537161271651763,0.1773070482617516,-0.00055593006093402,-0.0024101448632720757,0.006051416176769643,0.005656237198294885,0.5993087389780256
0.027503614439069735,-0.0008642055470653312,0.027985879713373987,-0.0013657930002524208,-0.008881678890641733,0.028745695923894667,0.5992422727516424
0.004537161271651763,0.17736942632963804,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
-0.007970939862155474,0.17745631635592085,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.5992767969380828
0.021252976222711488,0.17753645515459548,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.5992999550950775
0.042018894258428134,0.1776034665497649,-0.00055593006093402,-0.0026600224050489655,0.006051416176769643,0.005656237198294885,0.5993188859649368
-0.019338262229959095,0.17767192217795824,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.5993344014255526
-0.019338262229959095,0.17773089540586795,0.028025275238486618,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
-0.014640034148180358,0.17781380605095076,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.5993442868377574
-0.011129154667092451,0.17789025376720224,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.5993423337460166
0.004537161271651763,0.17795377999472128,-0.00055593006093402,-0.002904598380747956,0.006051416176769643,0.028820200369061907,0.5993271515743173
-0.021226540910742338,0.17800288892734095,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
0.04181937651431455,-0.0008642055470653312,0.0280763845277904,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
0.004537161271651763,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.028892449031099773,-0.003855976209675465
-0.008262486675673314,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.02896335975495173,0.5993136324307997
0.02744871829897865,0.17795134532798706,-0.00055593006093402,-0.0031403046981664734,0.006051416176769643,0.005656237198294885,-0.003855976209675465
-0.02521782484372658,0.1779247536826093,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.5992673937164938
0.004537161271651763,0.1778886483050458,-0.00055593006093402,-0.003363001441673016,0.006051416176769643,0.005656237198294885,0.5992056492202709
0.004537161271651763,0.17784623498789798,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.02902323339962592,-0.003855976209675465
-0.01628164426057261,0.17783144610580415,0.02815470954028872,-0.0013657930002524208,0.006051416176769643,0.029096483471187647,0.599135230409213
0.02740869664933409,0.1778147438325619,0.028230812034728683,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.5990625949118922
0.011038132497874215,0.17779960433661002,-0.00055593006093402,-0.003584013720924457,0.006051416176769643,0.005656237198294885,0.5989905466238721
0.01092773016471601,0.17792006512487057,-0.00055593006093402,-0.003741603132860289,-0.008808134736629962,0.005656237198294885,0.5990348327675965
0.027392902844026,0.1780323088012512,-0.00055593006093402,-0.0038795640074447907,0.006051416176769643,0.005656237198294885,-0.003855976209675465
0.02737176813607905,0.1781708069265664,-0.00055593006093402,-0.004000857598587365,0.006051416176769643,0.005656237198294885,0.5990711025449511
0.027348318220987516,-0.0008642055470653312,-0.00055593006093402,-0.004099848111561424,0.006051416176769643,0.029165614596927788,0.5991024030478966
0.0271443638289411,0.17830547167709,0.028306910600837256,-0.0013657930002524208,-0.008749347317506527,0.005656237198294885,0.5991116645513666
0.004537161271651763,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.029218556344205945,-0.003855976209675465
0.004537161271651763,0.178438508207318,-0.00055593006093402,-0.0042039394365182775,0.006051416176769643,0.005656237198294885,-0.003855976209675465
-0.00927597405283107,0.1785897741722795,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.029268604561086455,0.5991234761073438
0.027307089746604313,0.17873641895984882,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.02931489797243905,0.5991301734530909
0.010783430873870398,0.17887986629421548,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
0.021436456079523762,0.17894049607049212,0.028378285889836163,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
0.027268348350397917,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
0.010260513181640141,-0.0008642055470653312,0.028462541964096682,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.5991349649410456
-0.031616658429920466,0.17901891684731341,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.5991136641325392
-0.025067971268544195,0.1790883617874941,0.02852888582956035,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.5990812137182975
-0.02520849867915708,0.17915334715954567,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.5990377270983565
0.02164489178651407,0.17921131715736338,-0.00055593006093402,-0.004298100529493359,-0.008699394843344992,0.005656237198294885,0.5989822136654155
-0.01461771075706037,0.1792645176568337,0.028591309811364537,-0.0013657930002524208,0.006051416176769643,0.029361659207543963,0.5989207115201465
0.02722562765016423,0.17931837324480737,-0.00055593006093402,-0.004393279628131756,0.006051416176769643,0.02940405651872185,-0.003855976209675465
0.027203255367368236,0.17938821318082154,-0.00055593006093402,-0.004472853534899881,0.006051416176769643,0.005656237198294885,-0.003855976209675465
0.04162482586935567,0.17937342793047673,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
0.027126791926857075,-0.0008642055470653312,0.02865228600720555,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
0.021846129671025942,0.17938319744490439,-0.00055593006093402,-0.004591736731448072,-0.00865556129830858,0.005656237198294885,-0.003855976209675465
0.026978814276276124,0.17941436592134907,-0.00055593006093402,-0.004697683203052698,0.006051416176769643,0.029481353197000983,-0.003855976209675465
0.004537161271651763,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.029568728294689397,-0.003855976209675465
0.04148753507768898,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.5988564401964396
0.027055951771389655,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.029659129591722674,-0.003855976209675465
-0.030797680307129295,0.17947185695347945,0.02871140477739367,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.5987679597206286
-0.03168602322658291,0.17952017809779175,0.028765758285116138,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.5986761500839366
0.010065004324928928,0.17956215789008922,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
0.026987306034824722,0.17952902886117195,0.028814730960503573,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
0.004537161271651763,-0.0008642055470653312,-0.00055593006093402,-0.004787273655823575,0.006051416176769643,0.005656237198294885,0.5985807482847196
0.04130455221431172,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
0.02693517633096254,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.029755740578966097,0.5984214204209981
0.022066118745337364,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.5982446916609616
0.02686949047806987,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
0.004537161271651763,-0.0008642055470653312,-0.00055593006093402,-0.004886822493620835,0.006051416176769643,0.005656237198294885,-0.003855976209675465
-0.01082861369320237,0.17952193260974347,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.5980410059623837
-0.021250957253989518,0.17951035845644903,-0.00055593006093402,-0.004985742030931919,0.006051416176769643,0.029839966796844555,-0.003855976209675465
0.009757406245854383,0.17950726239256776,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
0.026829867865898492,0.17942981677406578,0.0288532362366018,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
0.010586059724871167,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.5978302120617625
0.01037799447480719,0.17937938562177003,-0.00055593006093402,-0.0050717870290260475,0.006051416176769643,0.005656237198294885,0.5975984664036338
0.010249902955422075,0.17932539098700795,-0.00055593006093402,-0.005160586569056756,0.006051416176769643,0.005656237198294885,0.597361131971692
-0.019529179149095202,0.17926545792485638,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,0.5971157999185943
0.026705108143076133,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.005656237198294885,-0.003855976209675465
0.00919375615683025,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,0.006051416176769643,0.02993416964520412,0.5968283082271404
0.022259184081079457,-0.0008642055470653312,-0.00055593006093402,-0.0013657930002524208,-0.008597244882647433,0.005656237198294885,0.5965222567226682
