0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
0.008944885927780956,0.3571695495880375,0.04442713765611498,0.07312820752509766,-0.0009060587589317204,-0.043698852357298854,-0.006082003027034557,0.0012163098982677781,-0.0005213180331770353,0.11252342526790103,0.0011304010179530115,-0.002759247170871241,0.0,-0.0009877776622219617,-0.007104222736065616,0.0006870665403250565,-0.0007637683259565371,-0.004020299585182428,-0.0043491448566620365,-0.00415720333323689,-0.0027242286356945486,0.0005443389254349358,-0.009804424876641704,0.0005420250084872301,0.0013633739962708269,0.010530884884968728,-0.0008948985987618533,-0.0007566869187475328,0.15652563237833533,0.011151080229871985,0.001875801026029087,0.37454546228377456,0.002210731875822348,0.00139721537296316,0.008070222890908486,0.0005252115509562867,0.007266489929120435,0.0007997540883746131,0.005960837265400447,0.04582646207424343,0.00022261983475444094,-0.001662807149217163,-0.002889740906573645,-0.0014004399316870173,-0.0006457515409151839,-0.005231228968252033,-0.0015674732276052573,-0.007252121029681231,0.002249630838291875,0.004033091583376215,0.9100590193577597,0.004096199073293232,-0.0030666006851287958,-0.0006619767744129499,0.005897693543016047,0.004068498548653442,0.0005123213404386731,0.0004897374829979214,0.0,0.00011845180055793178,0.0011915470013553011,0.0005248723530664368,0.0002128722494567071,0.0013122887366946278,0.000638048069105408,0.0003750682074634322,0.0003217145843833976,0.0,0.0,0.00018023353615201674,0.0,0.0020558554259939507,0.0,0.0,-0.001268908859145275,0.0007036898852792354,0.0,0.0,0.0012743804790634808,0.0,9.582138999017221e-06,-0.005769772365477231,0.0,0.0,0.0,0.0009580927621045132,0.0014808843515503455,-2.4563179236435862e-05,-0.0032873335108686472,0.0,0.0,-7.549426383570851e-05,0.0008836155724332688,0.0,0.04001465606357871,0.0,0.0
0.008944885927780956,0.345075792853233,-0.1706822727757826,0.07283155227963142,-0.0009060587589317204,0.09649832140071894,-0.006082003027034557,0.0012163098982677781,-0.0470475248292033,-0.003611332505316315,0.0011304010179530115,-0.002759247170871241,0.0,-0.0009877776622219617,-0.007104222736065616,0.0006870665403250565,-0.0007637683259565371,-0.004020299585182428,-0.0043491448566620365,-0.00415720333323689,-0.0027242286356945486,0.0005443389254349358,-0.009804424876641704,0.0005420250084872301,0.0013633739962708269,0.010530884884968728,-0.0008948985987618533,-0.0007566869187475328,0.15122249437685353,0.011151080229871985,0.001875801026029087,-0.005459509290716113,0.002210731875822348,0.7724078411850528,0.008070222890908486,0.0005252115509562867,0.007266489929120435,0.0007997540883746131,0.005960837265400447,-0.004398179547692947,0.00022261983475444094,-0.001662807149217163,-0.002889740906573645,-0.0014004399316870173,-0.0006457515409151839,0.006919146350988692,-0.0015674732276052573,-0.007252121029681231,0.002249630838291875,0.004033091583376215,-0.0039802208823816725,0.004096199073293232,-0.0030666006851287958,0.17727348749992447,0.005897693543016047,0.004068498548653442,0.0005123213404386731,0.0004897374829979214,0.0,0.00011845180055793178,0.0011915470013553011,0.0005248723530664368,0.0002128722494567071,0.0013122887366946278,0.000638048069105408,0.0003750682074634322,0.0003217145843833976,0.0,0.0,0.00018023353615201674,0.0,0.0020558554259939507,0.0,0.0,-0.001268908859145275,0.0007036898852792354,0.0,0.0,0.0012743804790634808,0.0,9.582138999017221e-06,-0.005769772365477231,0.0,0.0,0.0,0.0009580927621045132,0.0014808843515503455,-2.4563179236435862e-05,-0.0032873335108686472,0.0,0.0,-7.549426383570851e-05,0.0008836155724332688,0.0,0.025781434888330425,0.0,0.0
0.008944885927780956,0.002183634587876199,0.01634766445416055,-0.024958023702016413,-0.0009060587589317204,0.000657092929557341,-0.006082003027034557,0.0012163098982677781,-0.04508899746718467,-0.003611332505316315,0.0011304010179530115,-0.002759247170871241,0.0,-0.0009877776622219617,-0.007104222736065616,0.0006870665403250565,-0.0007637683259565371,-0.004020299585182428,-0.0043491448566620365,-0.00415720333323689,-0.0027242286356945486,0.0005443389254349358,0.0939580979876635,0.0005420250084872301,0.0013633739962708269,0.010530884884968728,-0.0008948985987618533,-0.0007566869187475328,0.0048995226023692265,0.011151080229871985,0.001875801026029087,-0.005459509290716113,0.002210731875822348,0.00139721537296316,-0.3506103652604073,0.0005252115509562867,0.007266489929120435,0.0007997540883746131,0.005960837265400447,-0.004398179547692947,0.00022261983475444094,-0.001662807149217163,-0.002889740906573645,-0.0014004399316870173,-0.0006457515409151839,-0.005231228968252033,-0.0015674732276052573,0.10279204732055831,0.002249630838291875,0.004033091583376215,-0.0039802208823816725,0.004096199073293232,-0.0030666006851287958,0.16934886992102896,0.005897693543016047,0.004068498548653442,0.0005123213404386731,0.0004897374829979214,0.0,0.00011845180055793178,0.0011915470013553011,0.0005248723530664368,0.0002128722494567071,0.0013122887366946278,0.000638048069105408,0.0003750682074634322,0.0003217145843833976,0.0,0.0,0.00018023353615201674,0.0,0.0020558554259939507,0.0,0.0,-0.001268908859145275,0.0007036898852792354,0.0,0.0,0.0012743804790634808,0.0,9.582138999017221e-06,-0.005769772365477231,0.0,0.0,0.0,0.0009580927621045132,0.0014808843515503455,-2.4563179236435862e-05,-0.0032873335108686472,0.0,0.0,-7.549426383570851e-05,0.0008836155724332688,0.0,0.011002815831813532,0.0,0.0
0.008944885927780956,0.33198106106435665,-0.0017614421443652205,-0.024958023702016413,-0.0009060587589317204,0.038435490620973886,-0.006082003027034557,0.0012163098982677781,-0.0005213180331770353,-0.003611332505316315,-0.041470027332660246,-0.002759247170871241,0.0,-0.0009877776622219617,-0.007104222736065616,0.0006870665403250565,-0.0007637683259565371,-0.004020299585182428,-0.0043491448566620365,-0.00415720333323689,-0.0027242286356945486,0.0005443389254349358,0.09054879767100127,0.0005420250084872301,0.0013633739962708269,0.010530884884968728,-0.0008948985987618533,-0.0007566869187475328,0.0048995226023692265,0.011151080229871985,0.001875801026029087,0.3737160245648757,0.002210731875822348,0.00139721537296316,0.008070222890908486,0.0005252115509562867,0.007266489929120435,0.0007997540883746131,0.005960837265400447,-0.004398179547692947,0.00022261983475444094,-0.001662807149217163,-0.002889740906573645,-0.0014004399316870173,-0.0006457515409151839,-0.005231228968252033,-0.0015674732276052573,0.10055231232481594,0.002249630838291875,0.004033091583376215,0.8909983008814025,0.004096199073293232,-0.0030666006851287958,-0.0006619767744129499,0.005897693543016047,0.004068498548653442,0.0005123213404386731,0.0004897374829979214,0.0,0.00011845180055793178,0.0011915470013553011,0.0005248723530664368,0.0002128722494567071,0.0013122887366946278,0.000638048069105408,0.0003750682074634322,0.0003217145843833976,0.0,0.0,0.00018023353615201674,0.0,0.0020558554259939507,0.0,0.0,-0.001268908859145275,0.0007036898852792354,0.0,0.0,0.0012743804790634808,0.0,9.582138999017221e-06,-0.005769772365477231,0.0,0.0,0.0,0.0009580927621045132,0.0014808843515503455,-2.4563179236435862e-05,-0.0032873335108686472,0.0,0.0,-7.549426383570851e-05,0.0008836155724332688,0.0,-0.00308171600401916,0.0,0.0
0.008944885927780956,0.3189370323307489,-0.06361646366676907,0.07249624892859968,-0.0009060587589317204,0.00028685420715162746,-0.006082003027034557,0.0012163098982677781,-0.04127160060190263,-0.003611332505316315,0.0011304010179530115,-0.002759247170871241,0.0,-0.0009877776622219617,-0.007104222736065616,0.0006870665403250565,-0.0007637683259565371,-0.004020299585182428,-0.0043491448566620365,-0.00415720333323689,-0.0027242286356945486,0.0005443389254349358,-0.009804424876641704,0.0005420250084872301,0.0013633739962708269,0.010530884884968728,-0.0008948985987618533,-0.0007566869187475328,0.14508840672140666,0.011151080229871985,0.001875801026029087,-0.005459509290716113,0.002210731875822348,0.7464423813814787,0.008070222890908486,0.0005252115509562867,0.007266489929120435,0.0007997540883746131,0.005960837265400447,-0.004398179547692947,0.00022261983475444094,-0.001662807149217163,0.046098909085653,-0.0014004399316870173,-0.0006457515409151839,-0.005231228968252033,-0.0015674732276052573,-0.007252121029681231,0.002249630838291875,0.004033091583376215,-0.0039802208823816725,0.4292169547325277,-0.0030666006851287958,-0.0006619767744129499,0.005897693543016047,0.004068498548653442,0.0005123213404386731,0.0004897374829979214,0.0,0.00011845180055793178,0.0011915470013553011,0.0005248723530664368,0.0002128722494567071,0.0013122887366946278,0.000638048069105408,0.0003750682074634322,0.0003217145843833976,0.0,0.0,0.00018023353615201674,0.0,0.0020558554259939507,0.0,0.0,-0.001268908859145275,0.0007036898852792354,0.0,0.0,0.0012743804790634808,0.0,9.582138999017221e-06,-0.005769772365477231,0.0,0.0,0.0,0.0009580927621045132,0.0014808843515503455,-2.4563179236435862e-05,-0.0032873335108686472,0.0,0.0,-7.549426383570851e-05,0.0008836155724332688,0.0,-0.01736169864299306,0.0,0.0
0.008944885927780956,0.30512466625580126,0.010986959028071407,0.07220324378055062,-0.0009060587589317204,0.10018792145036122,-0.006082003027034557,0.0012163098982677781,-0.03718421281800424,-0.003611332505316315,0.0011304010179530115,-0.002759247170871241,0.0,-0.0009877776622219617,-0.007104222736065616,0.0006870665403250565,-0.0007637683259565371,-0.004020299585182428,-0.0043491448566620365,-0.00415720333323689,-0.0027242286356945486,0.0005443389254349358,-0.009804424876641704,0.0005420250084872301,0.0013633739962708269,0.010530884884968728,-0.0008948985987618533,-0.0007566869187475328,0.13938112137667055,0.011151080229871985,0.001875801026029087,0.3727265014668653,0.002210731875822348,0.00139721537296316,0.008070222890908486,0.0005252115509562867,0.007266489929120435,0.0007997540883746131,0.005960837265400447,-0.004398179547692947,0.00022261983475444094,-0.001662807149217163,-0.002889740906573645,-0.0014004399316870173,-0.0006457515409151839,0.007650263983737093,-0.0015674732276052573,-0.007252121029681231,0.002249630838291875,0.004033091583376215,-0.0039802208823816725,0.004096199073293232,0.10959490906524813,-0.0006619767744129499,0.005897693543016047,0.004068498548653442,0.0005123213404386731,0.0004897374829979214,0.0,0.00011845180055793178,0.0011915470013553011,0.0005248723530664368,0.0002128722494567071,0.0013122887366946278,0.000638048069105408,0.0003750682074634322,0.0003217145843833976,0.0,0.0,0.00018023353615201674,0.0,0.0020558554259939507,0.0,0.0,-0.001268908859145275,0.0007036898852792354,0.0,0.0,0.0012743804790634808,0.0,9.582138999017221e-06,-0.005769772365477231,0.0,0.0,0.0,0.0009580927621045132,0.0014808843515503455,-2.4563179236435862e-05,-0.0032873335108686472,0.0,0.0,-7.549426383570851e-05,0.0008836155724332688,0.0,-0.03192279743742263,0.0,0.0
0.008944885927780956,0.28798724120850816,-0.028407740223994813,0.052244477512673554,-0.0009060587589317204,1.003732915932096e-05,-0.006082003027034557,0.0012163098982677781,-0.03504162431308669,-0.003611332505316315,0.0011304010179530115,-0.002759247170871241,0.0,-0.0009877776622219617,-0.007104222736065616,0.0006870665403250565,-0.0007637683259565371,-0.004020299585182428,-0.0043491448566620365,-0.00415720333323689,-0.0027242286356945486,0.0005443389254349358,-0.009804424876641704,0.0005420250084872301,0.02881722639747231,0.010530884884968728,-0.0008948985987618533,-0.0007566869187475328,0.0048995226023692265,0.011151080229871985,0.001875801026029087,-0.005459509290716113,0.002210731875822348,0.7196758937520953,0.008070222890908486,0.0005252115509562867,0.007266489929120435,0.0007997540883746131,0.005960837265400447,-0.004398179547692947,0.00022261983475444094,-0.001662807149217163,-0.002889740906573645,-0.07915378304678473,-0.0006457515409151839,-0.005231228968252033,-0.0015674732276052573,-0.007252121029681231,0.002249630838291875,0.004033091583376215,-0.0039802208823816725,0.004096199073293232,-0.0030666006851287958,0.16189304064511476,0.005897693543016047,0.004068498548653442,0.0005123213404386731,0.0004897374829979214,0.0,0.00011845180055793178,0.0011915470013553011,0.0005248723530664368,0.0002128722494567071,0.0013122887366946278,0.000638048069105408,0.0003750682074634322,0.0003217145843833976,0.0,0.0,0.00018023353615201674,0.0,0.0020558554259939507,0.0,0.0,-0.001268908859145275,0.0007036898852792354,0.0,0.0,0.0012743804790634808,0.0,9.582138999017221e-06,0.2316410943063437,0.0,0.0,0.0,0.0009580927621045132,0.0014808843515503455,-2.4563179236435862e-05,-0.0032873335108686472,0.0,0.0,-7.549426383570851e-05,0.0008836155724332688,0.0,0.0008073427453360296,0.0,0.0
0.008944885927780956,0.2703979360387795,0.06017702680312223,0.003793503626179611,-0.0009060587589317204,-0.00017784073347359422,-0.006082003027034557,0.0012163098982677781,-0.03415782043570462,-0.003611332505316315,0.0011304010179530115,-0.002759247170871241,0.0,-0.0009877776622219617,-0.007104222736065616,0.0006870665403250565,-0.0007637683259565371,-0.004020299585182428,-0.0043491448566620365,-0.00415720333323689,0.054778201349268946,0.0005443389254349358,-0.009804424876641704,0.0005420250084872301,0.0013633739962708269,0.010530884884968728,-0.0008948985987618533,-0.0007566869187475328,0.0048995226023692265,0.011151080229871985,0.001875801026029087,0.36977899281090015,0.002210731875822348,0.00139721537296316,0.008070222890908486,0.0005252115509562867,-0.21637549634595818,0.0007997540883746131,0.005960837265400447,-0.004398179547692947,0.00022261983475444094,-0.001662807149217163,-0.002889740906573645,-0.0014004399316870173,-0.0006457515409151839,-0.005231228968252033,-0.0015674732276052573,-0.007252121029681231,0.002249630838291875,0.004033091583376215,0.8726812513889207,0.004096199073293232,-0.0030666006851287958,-0.0006619767744129499,0.005897693543016047,0.004068498548653442,0.0005123213404386731,0.0004897374829979214,0.0,0.00011845180055793178,0.0011915470013553011,0.0005248723530664368,0.0002128722494567071,0.0013122887366946278,0.000638048069105408,0.0003750682074634322,0.0003217145843833976,0.0,0.0,0.00018023353615201674,0.0,0.0020558554259939507,0.0,0.0,-0.001268908859145275,0.0007036898852792354,0.0,0.0,0.0012743804790634808,0.0,9.582138999017221e-06,-0.005769772365477231,0.0,0.0,0.0,0.0009580927621045132,0.0014808843515503455,-2.4563179236435862e-05,-0.0032873335108686472,0.0,0.0,-7.549426383570851e-05,0.0008836155724332688,0.0,-0.04830483615893674,0.0,0.0
0.008944885927780956,0.2517832550310425,-0.27817264258724417,-0.07939514021495256,-0.0009060587589317204,0.09828745053596812,-0.006082003027034557,0.0012163098982677781,-0.03360001543830829,-0.003611332505316315,0.0011304010179530115,-0.002759247170871241,0.0,-0.0009877776622219617,0.1403640096247137,0.0006870665403250565,-0.0007637683259565371,-0.004020299585182428,-0.0043491448566620365,-0.00415720333323689,-0.0027242286356945486,0.0005443389254349358,-0.009804424876641704,0.0005420250084872301,0.0013633739962708269,0.010530884884968728,-0.0008948985987618533,-0.0007566869187475328,0.0048995226023692265,0.011151080229871985,0.001875801026029087,-0.005459509290716113,0.002210731875822348,0.6916796133140768,0.008070222890908486,0.0005252115509562867,0.007266489929120435,0.0007997540883746131,0.005960837265400447,-0.004398179547692947,0.00022261983475444094,-0.001662807149217163,-0.002889740906573645,-0.0765293657043517,-0.0006457515409151839,-0.005231228968252033,-0.0015674732276052573,-0.007252121029681231,0.002249630838291875,0.004033091583376215,-0.0039802208823816725,0.004096199073293232,-0.0030666006851287958,0.15405005515114303,0.005897693543016047,0.004068498548653442,0.0005123213404386731,0.0004897374829979214,0.0,0.00011845180055793178,0.0011915470013553011,0.0005248723530664368,0.0002128722494567071,0.0013122887366946278,0.000638048069105408,0.0003750682074634322,0.0003217145843833976,0.0,0.0,0.00018023353615201674,0.0,0.0020558554259939507,0.0,0.0,-0.001268908859145275,0.0007036898852792354,0.0,0.0,0.0012743804790634808,0.0,9.582138999017221e-06,-0.005769772365477231,0.0,0.0,0.0,0.0009580927621045132,0.0014808843515503455,-2.4563179236435862e-05,-0.0032873335108686472,0.0,0.0,-7.549426383570851e-05,0.0008836155724332688,0.0,-0.06481277585582221,0.0,0.0
0.008944885927780956,0.23518723536058653,0.016445446364068386,-0.302099660391941,-0.0009060587589317204,-0.00022295325790080414,-0.006082003027034557,-0.02783631181685573,-0.0005213180331770353,-0.003611332505316315,0.0011304010179530115,-0.002759247170871241,0.0,-0.0009877776622219617,-0.007104222736065616,0.0006870665403250565,-0.0007637683259565371,-0.004020299585182428,0.26634461917206537,-0.00415720333323689,-0.0027242286356945486,0.0005443389254349358,-0.009804424876641704,0.0005420250084872301,0.0013633739962708269,0.010530884884968728,-0.0008948985987618533,-0.0007566869187475328,0.0048995226023692265,0.011151080229871985,0.001875801026029087,0.36582714791507015,0.002210731875822348,0.00139721537296316,0.008070222890908486,0.0005252115509562867,0.007266489929120435,0.0007997540883746131,0.005960837265400447,-0.004398179547692947,0.004959461025152897,-0.001662807149217163,-0.002889740906573645,-0.0014004399316870173,-0.0006457515409151839,-0.005231228968252033,-0.0015674732276052573,-0.007252121029681231,0.002249630838291875,0.004033091583376215,0.8531289711071727,0.004096199073293232,-0.0030666006851287958,-0.0006619767744129499,0.005897693543016047,0.004068498548653442,0.0005123213404386731,0.0004897374829979214,0.0,0.00011845180055793178,0.0011915470013553011,0.0005248723530664368,0.0002128722494567071,0.0013122887366946278,0.000638048069105408,0.0003750682074634322,0.0003217145843833976,0.0,0.0,0.00018023353615201674,0.0,0.0020558554259939507,0.0,0.0,-0.001268908859145275,0.0007036898852792354,0.0,0.0,0.0012743804790634808,0.0,9.582138999017221e-06,-0.005769772365477231,0.0,0.0,0.0,0.0009580927621045132,0.0014808843515503455,-2.4563179236435862e-05,-0.0032873335108686472,0.0,0.0,-7.549426383570851e-05,0.0008836155724332688,0.0,-0.07729763925357566,0.0,0.0
0.008944885927780956,0.21777061787800803,-0.27817264258724417,0.052256367264622766,-0.0009060587589317204,0.09983146815479323,-0.006082003027034557,0.0012163098982677781,-0.031188261900102956,-0.003611332505316315,0.0011304010179530115,-0.002759247170871241,0.0,-0.0009877776622219617,-0.007104222736065616,0.0006870665403250565,-0.0007637683259565371,-0.004020299585182428,-0.0043491448566620365,-0.00415720333323689,-0.0027242286356945486,0.0005443389254349358,-0.009804424876641704,0.0005420250084872301,0.020128853169004354,0.010530884884968728,-0.0008948985987618533,-0.0007566869187475328,0.0048995226023692265,0.011151080229871985,0.001875801026029087,-0.005459509290716113,0.002210731875822348,0.6668311460955894,0.008070222890908486,0.0005252115509562867,0.007266489929120435,0.0007997540883746131,0.005960837265400447,-0.004398179547692947,0.00022261983475444094,-0.001662807149217163,-0.002889740906573645,-0.0014004399316870173,-0.0006457515409151839,-0.005231228968252033,-0.0015674732276052573,0.0991715683718277,0.002249630838291875,0.004033091583376215,-0.0039802208823816725,0.4034153393151551,-0.0030666006851287958,-0.0006619767744129499,0.005897693543016047,0.004068498548653442,0.0005123213404386731,0.0004897374829979214,0.0,0.00011845180055793178,0.0011915470013553011,0.0005248723530664368,0.0002128722494567071,0.0013122887366946278,0.000638048069105408,0.0003750682074634322,0.0003217145843833976,0.0,0.0,0.00018023353615201674,0.0,0.0020558554259939507,0.0,0.0,-0.001268908859145275,0.0007036898852792354,0.0,0.0,0.0012743804790634808,0.0,9.582138999017221e-06,-0.005769772365477231,0.0,0.0,0.0,0.0009580927621045132,0.0014808843515503455,-2.4563179236435862e-05,-0.0032873335108686472,0.0,0.0,-7.549426383570851e-05,0.0008836155724332688,0.0,-0.09048522165682024,0.0,0.0
0.008944885927780956,0.20005473775282626,0.040866999499178165,-0.024958023702016413,-0.0009060587589317204,-0.0005908314809240796,-0.006082003027034557,0.0012163098982677781,-0.029153228659096444,-0.003611332505316315,0.0011304010179530115,-0.002759247170871241,0.0,-0.0009877776622219617,-0.007104222736065616,0.0006870665403250565,-0.0007637683259565371,-0.004020299585182428,-0.0043491448566620365,-0.00415720333323689,-0.0027242286356945486,0.0005443389254349358,0.08708577252982122,0.0005420250084872301,0.0013633739962708269,0.010530884884968728,-0.0008948985987618533,-0.0007566869187475328,0.0048995226023692265,0.011151080229871985,0.001875801026029087,0.3622524190410819,0.002210731875822348,0.00139721537296316,0.008070222890908486,0.0005252115509562867,0.007266489929120435,0.0007997540883746131,0.005960837265400447,-0.004398179547692947,0.00022261983475444094,-0.001662807149217163,-0.002889740906573645,-0.07232229735973826,-0.0006457515409151839,-0.005231228968252033,-0.0015674732276052573,-0.007252121029681231,0.002249630838291875,0.004033091583376215,0.8330161943793207,0.004096199073293232,-0.0030666006851287958,-0.0006619767744129499,0.005897693543016047,0.004068498548653442,0.0005123213404386731,0.0004897374829979214,0.0,0.00011845180055793178,-0.238823982862578,0.0005248723530664368,0.0002128722494567071,0.0013122887366946278,0.000638048069105408,0.0003750682074634322,0.0003217145843833976,0.0,0.0,0.00018023353615201674,0.0,0.0020558554259939507,0.0,0.0,-0.001268908859145275,0.0007036898852792354,0.0,0.0,0.0012743804790634808,0.0,9.582138999017221e-06,-0.005769772365477231,0.0,0.0,0.0,0.0009580927621045132,0.0014808843515503455,-2.4563179236435862e-05,-0.0032873335108686472,0.0,0.0,-7.549426383570851e-05,0.0008836155724332688,0.0,0.0008073427453360296,0.0,0.0
0.008944885927780956,0.18234869432342218,0.04756720947831385,0.05228269458039023,-0.0009060587589317204,-0.001412408374708405,-0.006082003027034557,0.0012163098982677781,-0.028189354148125925,-0.003611332505316315,0.0011304010179530115,-0.002759247170871241,0.0,-0.0009877776622219617,-0.007104222736065616,0.0006870665403250565,-0.0007637683259565371,-0.004020299585182428,-0.0043491448566620365,-0.00415720333323689,-0.0027242286356945486,0.0005443389254349358,-0.009804424876641704,0.0005420250084872301,0.010748246932093235,0.010530884884968728,-0.0008948985987618533,-0.0007566869187475328,0.0048995226023692265,0.011151080229871985,0.001875801026029087,0.358050424512195,0.002210731875822348,0.00139721537296316,0.008070222890908486,0.0005252115509562867,0.007266489929120435,0.0007997540883746131,0.005960837265400447,-0.004398179547692947,0.00022261983475444094,-0.001662807149217163,-0.002889740906573645,-0.06925401819381308,-0.0006457515409151839,-0.005231228968252033,-0.0015674732276052573,-0.007252121029681231,0.002249630838291875,0.004033091583376215,-0.0039802208823816725,0.004096199073293232,-0.0030666006851287958,-0.0006619767744129499,0.005897693543016047,-0.13259943135870272,0.0005123213404386731,0.0004897374829979214,0.0,0.00011845180055793178,0.0011915470013553011,0.0005248723530664368,0.0002128722494567071,0.0013122887366946278,0.000638048069105408,0.0003750682074634322,0.0003217145843833976,0.0,0.0,0.00018023353615201674,0.0,0.0020558554259939507,0.0,0.0,-0.001268908859145275,0.0007036898852792354,0.0,0.0,0.0012743804790634808,0.0,9.582138999017221e-06,-0.005769772365477231,0.0,0.0,0.0,0.0009580927621045132,0.0014808843515503455,-2.4563179236435862e-05,-0.0032873335108686472,0.0,0.0,-7.549426383570851e-05,0.0008836155724332688,0.0,-0.10511926513919442,0.0,0.0
0.008944885927780956,0.16698428561105763,0.03295857391861368,0.05230291162185782,-0.0009060587589317204,-0.05324874454829813,-0.006082003027034557,0.0012163098982677781,-0.027303334002428983,-0.003611332505316315,0.0011304010179530115,-0.002759247170871241,0.0,-0.0009877776622219617,-0.007104222736065616,0.0006870665403250565,-0.0007637683259565371,-0.004020299585182428,-0.0043491448566620365,-0.00415720333323689,-0.0027242286356945486,0.0005443389254349358,-0.009804424876641704,0.0005420250084872301,0.0027888529726709135,0.010530884884968728,-0.0008948985987618533,-0.0007566869187475328,0.0048995226023692265,0.011151080229871985,0.001875801026029087,0.3545462012712293,0.002210731875822348,0.00139721537296316,0.008070222890908486,0.0005252115509562867,0.007266489929120435,0.0007997540883746131,0.005960837265400447,-0.004398179547692947,0.00022261983475444094,-0.001662807149217163,-0.002889740906573645,-0.0014004399316870173,-0.0006457515409151839,-0.005231228968252033,-0.0015674732276052573,0.09734333393216793,0.002249630838291875,0.004033091583376215,0.8121084795324757,0.004096199073293232,-0.0030666006851287958,-0.0006619767744129499,0.005897693543016047,0.004068498548653442,0.0005123213404386731,0.0004897374829979214,0.0,0.00011845180055793178,0.0011915470013553011,0.0005248723530664368,0.0002128722494567071,0.0013122887366946278,0.000638048069105408,0.0003750682074634322,0.0003217145843833976,0.0,0.0,0.00018023353615201674,0.0,0.0020558554259939507,0.0,0.0,-0.001268908859145275,0.0007036898852792354,0.0,0.0,0.0012743804790634808,0.0,9.582138999017221e-06,-0.005769772365477231,0.0,0.0,0.0,0.0009580927621045132,0.0014808843515503455,-2.4563179236435862e-05,-0.0032873335108686472,0.0,0.0,-7.549426383570851e-05,0.0008836155724332688,0.0,-0.11780670406996227,0.0,0.0
-0.26267355540271126,0.15295889810420418,0.03848059211495749,0.05235229654492876,-0.0009060587589317204,-0.0023516947465775976,-0.006082003027034557,0.0012163098982677781,-0.026036976168901407,-0.003611332505316315,0.0011304010179530115,-0.002759247170871241,0.0,-0.0009877776622219617,-0.007104222736065616,0.0006870665403250565,-0.0007637683259565371,-0.004020299585182428,-0.0043491448566620365,-0.00415720333323689,-0.0027242286356945486,0.0005443389254349358,-0.009804424876641704,0.0005420250084872301,-0.005113342391050133,0.010530884884968728,-0.0008948985987618533,-0.0007566869187475328,0.0048995226023692265,0.07117420102507005,0.001875801026029087,-0.005459509290716113,0.002210731875822348,0.00139721537296316,0.008070222890908486,0.0005252115509562867,0.007266489929120435,0.0007997540883746131,0.007379501799452313,-0.004398179547692947,0.00022261983475444094,-0.001662807149217163,-0.002889740906573645,-0.0014004399316870173,-0.0006457515409151839,-0.005231228968252033,-0.0015674732276052573,-0.007252121029681231,0.002249630838291875,0.004033091583376215,-0.0039802208823816725,0.3766573526376155,-0.0030666006851287958,-0.0006619767744129499,0.005897693543016047,0.004068498548653442,0.0005123213404386731,0.0004897374829979214,0.0,0.00011845180055793178,0.0011915470013553011,0.0005248723530664368,0.0002128722494567071,0.0013122887366946278,0.000638048069105408,0.0003750682074634322,0.0003217145843833976,0.0,0.0,0.00018023353615201674,0.0,0.0020558554259939507,0.0,0.0,-0.001268908859145275,0.0007036898852792354,0.0,0.0,0.0012743804790634808,0.0,9.582138999017221e-06,-0.005769772365477231,0.0,0.0,0.0,0.0009580927621045132,0.0014808843515503455,-2.4563179236435862e-05,-0.0032873335108686472,0.0,0.0,-7.549426383570851e-05,0.0008836155724332688,0.0,-0.12941024302250267,0.0,0.0
0.008944885927780956,0.13961973916304218,0.0396826001393414,0.052411906301876615,-0.0009060587589317204,0.08216139684956443,-0.006082003027034557,0.0012163098982677781,-0.0249565249330603,-0.003611332505316315,0.0011304010179530115,-0.002759247170871241,0.0,-0.0009877776622219617,-0.007104222736065616,0.0006870665403250565,-0.0007637683259565371,-0.004020299585182428,-0.0043491448566620365,-0.00415720333323689,-0.0027242286356945486,0.0005443389254349358,-0.009804424876641704,0.0005420250084872301,-0.011695437697961015,0.010530884884968728,-0.0008948985987618533,-0.0007566869187475328,0.0048995226023692265,0.06645830110217588,0.001875801026029087,-0.005459509290716113,0.002210731875822348,0.00139721537296316,0.008070222890908486,0.0005252115509562867,0.007266489929120435,0.0007997540883746131,0.005960837265400447,-0.004398179547692947,0.00022261983475444094,-0.001662807149217163,-0.002889740906573645,-0.0014004399316870173,-0.0006457515409151839,-0.005231228968252033,-0.0015674732276052573,0.09537976434359549,0.002249630838291875,0.004033091583376215,-0.0039802208823816725,0.004096199073293232,-0.0030666006851287958,0.1478109961890727,0.005897693543016047,0.004068498548653442,0.0005123213404386731,0.0004897374829979214,0.0,0.00011845180055793178,0.0011915470013553011,0.0005248723530664368,0.0002128722494567071,0.0013122887366946278,0.000638048069105408,0.0003750682074634322,0.0003217145843833976,0.0,0.0,0.00018023353615201674,0.0,0.0020558554259939507,0.0,0.0,-0.001268908859145275,0.0007036898852792354,0.0,0.0,0.0012743804790634808,0.0,9.582138999017221e-06,-0.005769772365477231,0.0,0.0,0.0,0.0009580927621045132,0.0014808843515503455,-2.4563179236435862e-05,-0.0032873335108686472,0.0,0.0,-7.549426383570851e-05,0.0008836155724332688,0.0,-0.1411046016335243,0.0,0.0
